survey_date,survey_start,deviceid,end_survey,instance_name,audit,enumerator_id,enu_gen,upazilla,consent_message,consent,resp_age,resp_gender,resp_hoh,gender_hoh,age_of_household,relationship_with_head_of_hh,relationship_with_head_of_hh_other,edu_hoh,edu_hoh_other,hh_size,hh_disability,repeat_introduction,biodata_note,resp_marr,resp_child,dailyact_note,resp_activities,resp_activities_1,resp_activities_2,resp_activities_3,resp_activities_4,resp_activities_6,resp_activities_7,resp_activities_8,resp_activities_9,resp_activities_10,resp_activities_11,resp_activities_12,resp_activities_13,resp_activities_14,resp_activities_15,resp_activities_15_other,resp_act_three,resp_act_three/cook,resp_act_three/clean,resp_act_three/take_care_of_family_members,resp_act_three/collect_water,resp_act_three/collect_food/distributions,resp_act_three/learning_center,"resp_act_three/go_to_madrassa,_hefzkhana,_or_maktab",resp_act_three/go_to_a_mpcac,resp_act_three/go_to_the_masjid,resp_act_three/spend_time_with_friends,resp_act_three/spend_time_with_family,resp_act_three/work_outside,resp_act_three/other,work_outside,work_hours,work_type,work_type/construction,work_type/work_in_a_hotel,work_type/work_in_a_shop,work_type/farm,work_type/fisherman,work_type/teacher,work_type/sew,work_type/other,work_type/dont_know,work_type_other,how_resp_work_pay,how_resp_work_pay/cash,how_resp_work_pay/goods/distribution_items,how_resp_work_pay/repay_loan/debt,resp_work_pay,resp_learn_30,serviceshealth_note,close_hc,access_hc,seek_treat,seek_treat/pharmacy,seek_treat/public/ngo_clinic,seek_treat/private_clinic,seek_treat/traditional_healer,seek_treat/didnt_access,seek_treat/dontknow_prefer_not_answer,seek_treat/other,seek_treat_other,not_seek_treat,not_seek_treat/did_not_have_time,not_seek_treat/parents_did_not_let_me,not_seek_treat/wouldn't_be_able_to_help_me,not_seek_treat/not_feel_comfortable_at_the_health_center,not_seek_treat/not_feel_comfortable,not_seek_treat/because_the_health,not_seek_treat/treatment_or_medicines_not_available,not_seek_treat/language_barrier_with_health_service_staff;,not_seek_treat/health_service_staff_behaviour_is_bad,not_seek_treat/other,not_seek_treat/dont_know,not_seek_treat_other,permission_hc,who_permission_hc,who_permission_hc/mother,who_permission_hc/father,who_permission_hc/husband,who_permission_hc/wife,who_permission_hc/older_brother,who_permission_hc/older_sister,who_permission_hc/aunt,who_permission_hc/uncle,who_permission_hc/grandparents,who_permission_hc/majhi,who_permission_hc/cic,who_permission_hc/teacher,who_permission_hc/health_care_professional,who_permission_hc/friends,who_permission_hc/neighbors,who_permission_hc/no_one,who_permission_hc/dont_know,who_permission_hc/other,who_permission_hc_other,yesno_challenges_hc,if_challenges_hc,if_challenges_hc/i_didn't_feel_safe,if_challenges_hc/space_was_overcrowded,if_challenges_hc/providers_did_not_address,if_challenges_hc/medicine_expensive,if_challenges_hc/dont_know,if_challenges_hc/other,if_challenges_hc_other,access_lc,attend_a_learning_center,attend_a_learning_center/not_have_time,attend_a_learning_center/classes_for_children_my_age,attend_a_learning_center/parents_do_not_let_me,attend_a_learning_center/not_interested,attend_a_learning_center/comfortable_walking_to_the_learning_center,attend_a_learning_center/center_is_located_too_far_away,attend_a_learning_center/homebased_learning,attend_a_learning_center/other,attend_a_learning_center/dont_know,attend_a_learning_center_other,permission_lc,who_permission_lc,who_permission_lc/mother,who_permission_lc/father,who_permission_lc/husband,who_permission_lc/wife,who_permission_lc/older_brother,who_permission_lc/older_sister,who_permission_lc/aunt,who_permission_lc/uncle,who_permission_lc/grandparents,who_permission_lc/majhi,who_permission_lc/cic,who_permission_lc/teacher,who_permission_lc/health_care_professional,who_permission_lc/friends,who_permission_lc/neighbors,who_permission_lc/no_one,who_permission_lc/dont_know,who_permission_lc/other,who_permission_lc_other,yesno_challenges_lc,challenges_lc,challenges_lc/i_didnt_feel_safe,challenges_lc/space_was_overcrowded,challenges_lc/didnt_learn_anything,challenges_lc/didnt_have_curriculum,challenges_lc/dont_know,challenges_lc/other,challenges_lc_other,access_cp,child_protection_services,child_protection_services/need_those_services,child_protection_services/know_what_they_are,child_protection_services/services_are_for_younger_children,child_protection_services/parents_do_not_let_me,child_protection_services/am_not_interested,child_protection_services/comfortable_walking_to_the_CFS/AFS,child_protection_services/located_too_far_away,child_protection_services/other,child_protection_services/dont_know,child_protection_services_other,permission_cp,who_permission_cp,who_permission_cp/mother,who_permission_cp/father,who_permission_cp/husband,who_permission_cp/wife,who_permission_cp/older_brother,who_permission_cp/older_sister,who_permission_cp/aunt,who_permission_cp/uncle,who_permission_cp/grandparents,who_permission_cp/majhi,who_permission_cp/cic,who_permission_cp/teacher,who_permission_cp/health_care_professional,who_permission_cp/friends,who_permission_cp/neighbors,who_permission_cp/no_one,who_permission_cp/dont_know,who_permission_cp/other,who_permission_cp_other,yesno_challenges_cp,challenges_cp,challenges_cp/didnt_feel_safe,challenges_cp/space_was_overcrowded,challenges_cp/providers_did_not_address,challenges_cp/other,challenges_cp/none,challenges_cp/dont_want_to_answer,challenges_cp_other,serviceshelp_note,ask_help,ask_help/mother,ask_help/father,ask_help/husband,ask_help/wife,ask_help/brothers_or_sisters,ask_help/aunt,ask_help/uncle,ask_help/grandparents,ask_help/majhi,ask_help/cic,ask_help/teacher,ask_help/health_care_professional,ask_help/friends,ask_help/neighbors,ask_help/ngo,ask_help/religious,ask_help/army,ask_help/porter,ask_help/no_one,ask_help/dont_know,ask_help/other,ask_help_other,ask_stress,ask_stress/mother,ask_stress/father,ask_stress/husband,ask_stress/wife,ask_stress/brothers_or_sisters,ask_stress/aunt,ask_stress/uncle,ask_stress/grandparents,ask_stress/majhi,ask_stress/cic,ask_stress/teacher,ask_stress/health_care_professional,ask_stress/friends,ask_stress/neighbors,ask_stress/ngo,ask_stress/religious,ask_stress/army,ask_stress/porter,ask_stress/no_one,ask_stress/dont_know,ask_stress/other,ask_stress_other,ask_unsafe,ask_unsafe/mother,ask_unsafe/father,ask_unsafe/husband,ask_unsafe/wife,ask_unsafe/brothers_or_sisters,ask_unsafe/aunt,ask_unsafe/uncle,ask_unsafe/grandparents,ask_unsafe/majhi,ask_unsafe/cic,ask_unsafe/teacher,ask_unsafe/health_care_professional,ask_unsafe/friends,ask_unsafe/neighbors,ask_unsafe/ngo,ask_unsafe/religious,ask_unsafe/army,ask_unsafe/porter,ask_unsafe/no_one,ask_unsafe/dont_know,ask_unsafe/other,ask_unsafe_other,ask_unsafe_outside,ask_unsafe_outside/mother,ask_unsafe_outside/father,ask_unsafe_outside/husband,ask_unsafe_outside/wife,ask_unsafe_outside/brothers_or_sisters,ask_unsafe_outside/aunt,ask_unsafe_outside/uncle,ask_unsafe_outside/grandparents,ask_unsafe_outside/majhi,ask_unsafe_outside/cic,ask_unsafe_outside/teacher,ask_unsafe_outside/health_care_professional,ask_unsafe_outside/friends,ask_unsafe_outside/neighbors,ask_unsafe_outside/ngo,ask_unsafe_outside/religious,ask_unsafe_outside/army,ask_unsafe_outside/porter,ask_unsafe_outside/no_one,ask_unsafe_outside/dont_know,ask_unsafe_outside/other,ask_unsafe_outside_other,ask_physical_assistance,ask_physical_assistance/mother,ask_physical_assistance/father,ask_physical_assistance/husband,ask_physical_assistance/wife,ask_physical_assistance/brothers_or_sisters,ask_physical_assistance/aunt,ask_physical_assistance/uncle,ask_physical_assistance/grandparents,ask_physical_assistance/majhi,ask_physical_assistance/cic,ask_physical_assistance/teacher,ask_physical_assistance/health_care_professional,ask_physical_assistance/friends,ask_physical_assistance/neighbors,ask_physical_assistance/ngo,ask_physical_assistance/religious,ask_physical_assistance/army,ask_physical_assistance/porter,ask_physical_assistance/no_one,ask_physical_assistance/dont_know,ask_physical_assistance/other,ask_physical_assistance_other,rank_unmet_needs,rank_unmet_needs/lack_of_latrines,rank_unmet_needs/not_enough_livlihood,rank_unmet_needs/no_curriculum,rank_unmet_needs/not_enough_food,rank_unmet_needs/not_enough_clothes,rank_unmet_needs/continuing_distress,rank_unmet_needs/not_playing,rank_unmet_needs/other,rank_unmet_needs/none,rank_unmet_needs_other,harmthreats_note,camp_safe,witness_threats_30,threats_1,threats_2,threats_3,threats_4,threats_5,threats_6,threats_7,threats_8,threats_9,threats_10,threats_11,threats_14,threats_12,threats_13,threats_13_other,threats_30,threats_30/physical_violence,threats_30/kidnapping,threats_30/going_missing,threats_30/marriage,threats_30/exploitative_work,threats_30/feeling_unsafe,threats_30/physical_illness,threats_30/verbal_harassment,threats_30/sexual_harassment,threats_30/natural_hazards,threats_30/wildlife_attacks,threats_30/road_accidents,threats_30/terrorism,threats_30/none,threats_30/dont_know,threats_30/other,threats_30_other,fam_avoid_threat,avoid_threat,avoid_threat/don't_go_out,avoid_threat/don’t_go_market,avoid_threat/learning_centers,avoid_threat/stay_in_shelter,avoid_threat/travel_in_groups,avoid_threat/ask_help,avoid_threat/get_married,avoid_threat/other,avoid_threat_other,children_note,threat_boys,threat_boys/physical_violence,threat_boys/kidnapping,threat_boys/going_missing,threat_boys/marriage,threat_boys/exploitative_work,threat_boys/feeling_unsafe,threat_boys/physical_illness,threat_boys/verbal_harassment,threat_boys/sexual_harassment,threat_boys/natural_hazards,threat_boys/wildlife_attacks,threat_boys/road_accidents,threat_boys/terrorism,threat_boys/none,threat_boys/dont_know,threat_boys/other,threat_boys_other,threat_girls,threat_girls/physical_violence,threat_girls/kidnapping,threat_girls/going_missing,threat_girls/marriage,threat_girls/exploitative_work,threat_girls/feeling_unsafe,threat_girls/physical_illness,threat_girls/verbal_harassment,threat_girls/sexual_harassment,threat_girls/natural_hazards,threat_girls/wildlife_attacks,threat_girls/road_accidents,threat_girls/terrorism,threat_girls/none,threat_girls/dont_know,threat_girls/other,threat_girls_other,threat_cwd,threat_cwd/physical_violence,threat_cwd/kidnapping,threat_cwd/going_missing,threat_cwd/marriage,threat_cwd/exploitative_work,threat_cwd/feeling_unsafe,threat_cwd/physical_illness,threat_cwd/verbal_harassment,threat_cwd/sexual_harassment,threat_cwd/natural_hazards,threat_cwd/wildlife_attacks,threat_cwd/road_accidents,threat_cwd/terrorism,threat_cwd/none,threat_cwd/dont_know,threat_cwd/other,threat_cwd_other,report_child_work,report_child_work/cic,report_child_work/majhi,report_child_work/police/army,report_child_work/ngo,report_child_work/religious_leader,report_child_work/community-based_groups,report_child_work/family,report_child_work/intervene_directly,report_child_work/do_nothing,report_child_work/dont_know,report_child_work/other,report_child_work_other,report_child_vio_home,report_child_vio_home/cic,report_child_vio_home/majhi,report_child_vio_home/police/army,report_child_vio_home/ngo,report_child_vio_home/religious_leader,report_child_vio_home/community-based_groups,report_child_vio_home/family,report_child_vio_home/intervene_directly,report_child_vio_home/do_nothing,report_child_vio_home/dont_know,report_child_vio_home/other,report_child_vio_home_other,report_child_vio_teach,report_child_vio_teach/cic,report_child_vio_teach/majhi,report_child_vio_teach/police/army,report_child_vio_teach/ngo,report_child_vio_teach/religious_leader,report_child_vio_teach/community-based_groups,report_child_vio_teach/family,report_child_vio_teach/intervene_directly,report_child_vio_teach/do_nothing,report_child_vio_teach/dont_know,report_child_vio_teach/other,report_child_vio_teach_other,report_child_vio_sex,report_child_vio_sex/cic,report_child_vio_sex/majhi,report_child_vio_sex/police/army,report_child_vio_sex/ngo,report_child_vio_sex/religious_leader,report_child_vio_sex/community-based_groups,report_child_vio_sex/family,report_child_vio_sex/intervene_directly,report_child_vio_sex/do_nothing,report_child_vio_sex/dont_know,report_child_vio_sex/other,report_child_vio_sex_other,harmwork_note,work_chores,work_shelter,work_phys_chores,work_sibs,work_outside_001,work_dang,work_constr,work_stop_school,work_decide,work_decide/mother,work_decide/father,work_decide/child,work_decide/grandparents,work_decide/older_siblings,work_decide/extended_family,work_decide/imam,work_decide/majhi,work_decide/no_one,work_decide/dont_know,work_decide/other,work_decide_other,harmmarr_note,marr_par,marr_dowry,marr_burden,marr_safe,harmmarr_note2,marr_drop_school_girl,marr_drop_school_boy,marr_old_man,marr_mom,marr_decide,marr_decide/bride's_parents,marr_decide/groom's_parents,marr_decide/bride,marr_decide/groom,marr_decide/grandparents,marr_decide/older_siblings,marr_decide/extended_family,marr_decide/imam,marr_decide/majhi,marr_decide/no_one,marr_decide/dont_know,marr_decide/other,marr_decide_other,at_what_age_girl,at_what_age_boy,harmvio_note,vio_fath,vio_moth,vio_discipline,vio_husb,vio_wife,vio_teach,vio_solve_prob,harmnegl_note,negl_misbehave,negl_stress,negl_needs,end_interview,gps_reading,_gps_reading_latitude,_gps_reading_longitude,_gps_reading_altitude,_gps_reading_precision,_id,_uuid,_submission_time,_validation_status,_index
2020-02-26,2020-02-26T12:41:19.729-06:00,863956048973001,2020-02-26T12:41:50.729-06:00,9a2a1fef-9d98-4c3d-bdf4-013d47bdb992,,120,female,teknaf,,shelter_not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.978225 92.24598666666667 8.5 2.0,20.978225,92.24598666666667,8.5,2.0,85839544,b0b04de5-71ef-46e8-b3fa-953efd57afe6,2020-02-26T09:17:53,,11
2020-02-26,2020-02-26T10:50:21.396+08:00,860323040807609,2020-02-26T10:50:36.257+08:00,d1af2a10-6192-4dd9-aff5-f611bd8748eb,,79,female,teknaf,,shelter_not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.983234999999997 92.24588999999999 4.7 3.9,20.983234999999997,92.24588999999999,4.7,3.9,85842690,18e0af8c-d2f9-4207-b651-7becf7a3fb46,2020-02-26T09:41:53,,12
2020-02-26,2020-02-26T12:30:19.137+08:00,860323040807609,2020-02-26T12:30:37.409+08:00,58edd72a-43e6-4651-9397-3ae51ea31caa,,79,female,teknaf,,shelter_not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.981626666666664 92.24611333333333 12.9 4.8,20.981626666666664,92.24611333333333,12.9,4.8,85842695,50ff44d1-a8a5-4339-9bc7-8031e8c15d1b,2020-02-26T09:41:56,,13
2020-02-26,2020-02-26T10:43:06.747+08:00,860323040807609,2020-02-26T10:43:30.379+08:00,a94a128f-f0e7-4753-9701-efb6db146589,,79,female,teknaf,,shelter_not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.984260000000003 92.24570666666665 0.8 2.0,20.984260000000003,92.24570666666665,0.8,2.0,85842688,3fc996f7-f16d-4f59-8586-cb419c4277ee,2020-02-26T09:41:52,,14
2020-02-26,2020-02-26T10:31:10.838+08:00,860323040807609,2020-02-26T10:31:27.592+08:00,9e61c642-9f50-470b-a9d7-823193dd611c,,79,female,teknaf,,shelter_not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.98415 92.24452833333335 8.3 3.8,20.98415,92.24452833333335,8.3,3.8,85842683,2513291f-fe1b-4e8a-b71a-c751eee770f5,2020-02-26T09:41:50,,15
2020-02-26,2020-02-26T10:36:41.706+08:00,860323040807609,2020-02-26T10:36:55.955+08:00,d04592ad-532c-48d7-bd13-c885dbd5b342,,79,female,teknaf,,shelter_not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.983843333333333 92.244565 10.2 3.8,20.983843333333333,92.244565,10.2,3.8,85842685,0fbd4436-92cd-4f76-a025-7ce5107c7ce5,2020-02-26T09:41:51,,16
2020-02-26,2020-02-26T11:19:57.927+06:00,865313046035821,2020-02-26T11:22:05.456+06:00,d80673d8-ef1f-48b0-b1f5-ed6ac738b5b3,,12,female,teknaf,,respondent_not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.980430000000002 92.24592666666668 14.1 3.3,20.980430000000002,92.24592666666668,14.1,3.3,85842672,b352bf8d-db96-4bf9-bc83-9199383a1cee,2020-02-26T09:41:46,,17
2020-02-26,2020-02-26T11:16:53.570+06:00,865313046035821,2020-02-26T11:17:04.988+06:00,5ef7864f-d7af-4569-989b-17abf4a5a476,,12,female,teknaf,,respondent_not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.980605 92.24570999999999 14.9 2.1,20.980605,92.24570999999999,14.9,2.1,85842670,15ccb6af-e4c1-42d9-b60d-d580cf6522e9,2020-02-26T09:41:44,,18
2020-02-26,2020-02-26T11:02:04.376+08:00,863956048083967,2020-02-26T11:02:30.880+08:00,8398be28-6aff-4458-96e1-0efa5b2f9317,,63,male,teknaf,,respondent_not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.988899999999997 92.24972333333332 8.1 4.2,20.988899999999997,92.24972333333332,8.1,4.2,85842657,91f6a4c8-2fef-4aab-83cd-bbf5c2c53c99,2020-02-26T09:41:37,,19
2020-02-26,2020-02-26T10:53:15.921+08:00,863956048083967,2020-02-26T10:53:27.199+08:00,088eb08d-95f1-4db5-a70b-28ad6c4decd3,,63,male,teknaf,,respondent_not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.988031666666664 92.24951833333334 7.6 2.1,20.988031666666664,92.24951833333334,7.6,2.1,85842651,002fae56-6a4f-4be8-b210-d51522dc1318,2020-02-26T09:41:36,,20
